95,2
89,2
90,2
63,2
84,2
62,2
80,2
56,2
80,2
82,2
44,2
97,2
62,2
67,2
97,2
45,2
93,2
74,2
69,2
101,2
87,2
85,2
96,2
97,2
92,2
71,2
86,2
79,2
95,2
79,2
53,2
79,2
108,2
61,2
87,2
43,2
71,2
96,2
72,2
69,2
101,2
87,2
85,2
81,2
70,2
85,2
66,2
89,2
60,2
72,2
80,2
94,2
92,2
51,2
93,2
53,2
84,2
97,2
95,2
62,2
52,2
82,2
98,2
101,2
100,2
92,2
66,2
111,2
58,2
59,2
58,2
58,2
58,2
58,2
62,2
97,2
58,2
58,2
110,2
98,2
58,2
58,2
65,2
90,2
91,2
88,2
58,2
101,2
64,2
58,2
92,2
104,2
58,2
81,2
50,2
58,2
85,2
97,2
71,2
57,2
58,2
91,2
92,2
78,2
58,2
74,2
91,2
58,2
58,2
58,2
78,2
58,2
58,2
58,2
84,2
54,2
98,2
58,2
84,2
58,2
102,2
87,2
100,2
69,2
86,2
58,2
58,2
79,2
58,2
99,2
58,2
89,2
58,2
44,2
58,2
58,2
66,2
58,2
78,2
95,2
91,2
58,2
58,2
58,2
58,2
58,2
83,2
58,2
95,2
58,2
58,2
58,2
58,2
83,2
69,2
58,2
58,2
56,2
55,2
58,2
68,2
68,2
61,2
109,2
58,2
58,2
93,2
97,2
58,2
99,2
79,2
68,2
58,2
109,2
72,2
70,2
93,2
49,2
114,2
69,2
88,2
61,2
95,2
59,2
79,2
106,2
71,2
56,2
93,2
81,2
95,2
100,2
84,2
64,2
77,2
94,2
54,2
101,2
97,2
104,2
53,2
84,2
69,2
89,2
67,2
94,2
92,2
93,2
43,2
76,2
80,2
110,2
94,2
52,2
94,2
60,2
73,2
89,2
52,2
97,2
99,2
70,2
68,2
90,2
68,2
63,2
90,2
104,2
59,2
81,2
69,2
94,2
49,2
90,2
55,2
87,2
92,2
98,2
96,2
62,2
115,2
60,2
55,2
57,2
68,2
67,2
45,2
57,2
81,2
78,2
101,2
101,2
68,2
91,2
78,2
71,2
315,2
85,2
86,2
98,2
94,2
79,2
68,2
95,2
96,2
86,2
108,2
74,2
96,2
103,2
93,2
43,2
61,2
83,2
101,2
68,2
93,2
104,2
59,2
69,2
56,2
98,2
59,2
119,2
81,2
63,2
54,2
109,2
79,2
55,2
81,2
88,2
59,2
86,2
64,2
85,2
92,2
55,2
107,2
63,2
86,2
90,2
90,2
62,2
64,2
90,2
99,2
62,2
102,2
83,2
